Open,High,Low,Close,Volume,Return_yesterday,Genetic1,Genetic2,Genetic3,Genetic4,Genetic5,Genetic6,Genetic7,Genetic8
42.71649932861328,42.72249984741211,42.355499267578125,42.64849853515625,51244000,0.0005160958454508,1.0001404730933747,1.0001404730933747,1.0001404730933747,1.0001404730933747,1.0001404730933747,1.0001404730933747,1.0001404730933747,1.0001404730933747
43.19051003857989,43.28704861976959,42.860089014586535,43.2129020690918,26658000,0.0028640223689611,1.0022351803927176,1.0022351803927176,1.0022351803927176,1.0022351803927176,1.0022351803927176,1.0022351803927176,1.0022351803927176,1.0022351803927176
58.73686399629688,59.07353869575601,58.46387813082072,58.91884994506836,24833800,0.0052785964599864,1.005731914790009,1.005731914790009,1.005731914790009,1.005731914790009,1.005731914790009,1.005731914790009,1.005731914790009,1.005731914790009
17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,79962000,-0.0087984214251132,1.0155641876069614,1.0155641876069614,1.0155641876069614,1.0155641876069614,1.0155641876069614,1.0155641876069614,1.0155641876069614,1.0155641876069614
32.68593453051403,32.75561815774291,32.57908582952889,32.6789665222168,76928000,0.001637749883427,1.0021319147893362,1.0021319147893362,1.0021319147893362,1.0021319147893362,1.0021319147893362,1.0021319147893362,1.0021319147893362,1.0021319147893362
42.76499938964844,42.775001525878906,42.5255012512207,42.67100143432617,36846000,0.0005276363750852,1.0002338860370215,1.0002338860370215,1.0002338860370215,1.0002338860370215,1.0002338860370215,1.0002338860370215,1.0002338860370215,1.0002338860370215
43.31939294735396,43.4278754578069,43.16960781104474,43.29301834106445,22090000,0.0018539896220013,1.0025042481685922,1.0025042481685922,1.0025042481685922,1.0025042481685922,1.0025042481685922,1.0025042481685922,1.0025042481685922,1.0025042481685922
58.91884663771966,58.92794801734302,58.50937480480965,58.81875228881836,20674300,-0.001698907163723,1.0001544731464165,1.0001544731464165,1.0001544731464165,1.0001544731464165,1.0001544731464165,1.0001544731464165,1.0001544731464165,1.0001544731464165
17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,106983000,0.0247134502191217,1.0127667693938154,1.0127667693938154,1.0127667693938154,1.0127667693938154,1.0127667693938154,1.0127667693938154,1.0127667693938154,1.0127667693938154
32.750951344422546,32.750951344422546,32.493124564409044,32.516353607177734,175540000,-0.0049760727570289,1.022661119433799,1.022661119433799,1.022661119433799,1.022661119433799,1.022661119433799,1.022661119433799,1.022661119433799,1.022661119433799
42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,67688000,-0.001300649824284,1.000398413710938,1.000398413710938,1.000398413710938,1.000398413710938,1.000398413710938,1.000398413710938,1.000398413710938,1.000398413710938
43.47614021848657,43.512966715781445,43.21190440557663,43.41095352172851,37366000,0.0027241154621042,1.0008470507526612,1.0008470507526612,1.0008470507526612,1.0008470507526612,1.0008470507526612,1.0008470507526612,1.0008470507526612,1.0008470507526612
59.06445186659834,59.36472802652083,58.85516175046343,59.028053283691406,49219700,0.0035584058948634,1.0050838727937523,1.0050838727937523,1.0050838727937523,1.0050838727937523,1.0050838727937523,1.0050838727937523,1.0050838727937523,1.0050838727937523
17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500,-0.0020988478281827,1.005037892839304,1.005037892839304,1.005037892839304,1.005037892839304,1.005037892839304,1.005037892839304,1.005037892839304,1.005037892839304
32.61158751662396,32.86709283623294,32.57210097527615,32.85780334472656,86168000,0.0105008618639654,1.0078348016476883,1.0078348016476883,1.0078348016476883,1.0078348016476883,1.0078348016476883,1.0078348016476883,1.0078348016476883,1.0078348016476883
42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,45654000,0.0054674446295799,1.0073868515404476,1.0073868515404476,1.0073868515404476,1.0073868515404476,1.0073868515404476,1.0073868515404476,1.0073868515404476,1.0073868515404476
43.267139759650235,43.30993442684573,43.0277865132574,43.18901443481445,30844000,-0.0051125135227211,1.000989080106363,1.000989080106363,1.000989080106363,1.000989080106363,1.000989080106363,1.000989080106363,1.000989080106363,1.000989080106363
59.06444959666551,59.31013134394561,58.891558070082006,59.082645416259766,14598100,0.0009248506351038,1.00415955365635,1.00415955365635,1.00415955365635,1.00415955365635,1.00415955365635,1.00415955365635,1.00415955365635,1.00415955365635
17.373332977294922,17.636667251586914,17.254667282104492,17.461332321166992,54214500,0.0016061116267274,1.0151573837119303,1.0151573837119303,1.0151573837119303,1.0151573837119303,1.0151573837119303,1.0151573837119303,1.0151573837119303,1.0151573837119303
33.008778245701905,33.16904942633346,32.455959632915814,32.481510162353516,158119600,-0.0114521709934526,1.0048554108679386,1.0048554108679386,1.0048554108679386,1.0048554108679386,1.0048554108679386,1.0048554108679386,1.0048554108679386,1.0048554108679386
42.94200134277344,43.13999938964844,42.06549835205078,42.15999984741211,87658000,-0.016068227871733,1.0046108248494179,1.0046108248494179,1.0046108248494179,1.0046108248494179,1.0046108248494179,1.0046108248494179,1.0046108248494179,1.0046108248494179
43.29600398003494,43.46569441403792,42.18282622871168,42.304744720458984,50760000,-0.0204744129016906,1.003919309368163,1.003919309368163,1.003919309368163,1.003919309368163,1.003919309368163,1.003919309368163,1.003919309368163,1.003919309368163
59.31923046211299,59.60131078014095,58.354685444741214,58.42748260498047,26640500,-0.0110889214026119,1.00475529294346,1.00475529294346,1.00475529294346,1.00475529294346,1.00475529294346,1.00475529294346,1.00475529294346,1.00475529294346
17.52199935913086,17.65333366394043,16.682666778564453,16.711999893188477,103629000,-0.0429138174679923,1.0074953949100067,1.0074953949100067,1.0074953949100067,1.0074953949100067,1.0074953949100067,1.0074953949100067,1.0074953949100067,1.0074953949100067
32.48383882948667,32.89032231515434,32.46293127087589,32.8485107421875,103440800,0.0112987535985731,1.0125134066758974,1.0125134066758974,1.0125134066758974,1.0125134066758974,1.0125134066758974,1.0125134066758974,1.0125134066758974,1.0125134066758974
42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,53174000,0.0057637578604614,1.010637378486892,1.010637378486892,1.010637378486892,1.010637378486892,1.010637378486892,1.010637378486892,1.010637378486892,1.010637378486892
42.271900026593926,42.56400629457853,42.1484894943986,42.28782653808594,27334000,-0.0003999121726141,1.0069101759750765,1.0069101759750765,1.0069101759750765,1.0069101759750765,1.0069101759750765,1.0069101759750765,1.0069101759750765,1.0069101759750765
58.34559223748212,59.273731751997744,58.34559223748212,59.17363739013672,20680000,0.0127706132780165,1.015907620077586,1.015907620077586,1.015907620077586,1.015907620077586,1.015907620077586,1.015907620077586,1.015907620077586,1.015907620077586
16.770666122436523,17.004667282104492,16.700666427612305,17.000667572021484,60889500,0.0172730780683323,1.0139530032951352,1.0139530032951352,1.0139530032951352,1.0139530032951352,1.0139530032951352,1.0139530032951352,1.0139530032951352,1.0139530032951352
32.811345366901875,32.88567547622643,32.66036720568656,32.73237228393555,81385200,-0.0035355775841245,1.002265378285876,1.002265378285876,1.002265378285876,1.002265378285876,1.002265378285876,1.002265378285876,1.002265378285876,1.002265378285876
42.40999984741211,42.54449844360352,42.2400016784668,42.36899948120117,39060000,-0.0008018394176448,1.0031713887449971,1.0031713887449971,1.0031713887449971,1.0031713887449971,1.0031713887449971,1.0031713887449971,1.0031713887449971,1.0031713887449971
41.86932173932195,41.88424975775667,41.451819384477666,41.78273391723633,65754000,-0.0119441612917775,1.0003565383391606,1.0003565383391606,1.0003565383391606,1.0003565383391606,1.0003565383391606,1.0003565383391606,1.0003565383391606,1.0003565383391606
59.09174906819858,59.36472802652083,58.937053355264155,59.028053283691406,19269200,-0.0024602865881889,1.0046195782427627,1.0046195782427627,1.0046195782427627,1.0046195782427627,1.0046195782427627,1.0046195782427627,1.0046195782427627,1.0046195782427627
17.025999069213867,17.17799949645996,16.886667251586914,16.985332489013672,49803000,-0.0009020282846451,1.0089275481942754,1.0089275481942754,1.0089275481942754,1.0089275481942754,1.0089275481942754,1.0089275481942754,1.0089275481942754,1.0089275481942754
32.867097088602634,32.922844677617626,32.59998075611463,32.66733932495117,89582400,-0.0019868086070954,1.0016961518951524,1.0016961518951524,1.0016961518951524,1.0016961518951524,1.0016961518951524,1.0016961518951524,1.0016961518951524,1.0016961518951524
42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42766000,-0.0020888144078494,1.000140910174019,1.000140910174019,1.000140910174019,1.000140910174019,1.000140910174019,1.000140910174019,1.000140910174019,1.000140910174019
41.899677908682726,41.99920436577264,41.25775029404691,41.558311462402344,42114000,-0.0053711768903997,1.0023753513644382,1.0023753513644382,1.0023753513644382,1.0023753513644382,1.0023753513644382,1.0023753513644382,1.0023753513644382,1.0023753513644382
59.47390789828397,59.55579948122319,58.92794318506857,59.12813186645508,22617100,0.0016954410182339,1.0013769329414048,1.0013769329414048,1.0013769329414048,1.0013769329414048,1.0013769329414048,1.0013769329414048,1.0013769329414048,1.0013769329414048
17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,84709500,0.032891209928215,1.0320296937698514,1.0320296937698514,1.0320296937698514,1.0320296937698514,1.0320296937698514,1.0320296937698514,1.0320296937698514,1.0320296937698514
32.37699433693767,32.80206040466192,32.19814058790224,32.723087310791016,94300400,0.0017065358548273,1.013128645089804,1.013128645089804,1.013128645089804,1.013128645089804,1.013128645089804,1.013128645089804,1.013128645089804,1.013128645089804
41.90349960327149,42.51499938964844,41.67499923706055,42.34099960327149,55116000,0.0014309457261054,1.0145930481264436,1.0145930481264436,1.0145930481264436,1.0145930481264436,1.0145930481264436,1.0145930481264436,1.0145930481264436,1.0145930481264436
41.20748847829098,41.86882784391642,41.01889124916954,41.72600936889648,38692000,0.0040352435070865,1.0160490092953334,1.0160490092953334,1.0160490092953334,1.0160490092953334,1.0160490092953334,1.0160490092953334,1.0160490092953334,1.0160490092953334
58.80964918139448,59.34651948630287,58.55486609797423,59.23732376098633,18614700,0.0018466995503572,1.0091289492860678,1.0091289492860678,1.0091289492860678,1.0091289492860678,1.0091289492860678,1.0091289492860678,1.0091289492860678,1.0091289492860678
17.373332977294922,18.038000106811523,17.316667556762695,18.014667510986328,93462000,0.026827796887382,1.0382578938874452,1.0382578938874452,1.0382578938874452,1.0382578938874452,1.0382578938874452,1.0382578938874452,1.0382578938874452,1.0382578938874452
32.7300507478153,33.45707307818211,32.66268864330955,33.401329040527344,133499200,0.0207267035440346,1.022212685704905,1.022212685704905,1.022212685704905,1.022212685704905,1.022212685704905,1.022212685704905,1.022212685704905,1.022212685704905
42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,60832000,0.0108405478871498,1.0078778702152926,1.0078778702152926,1.0078778702152926,1.0078778702152926,1.0078778702152926,1.0078778702152926,1.0078778702152926,1.0078778702152926
41.78473138978079,42.06887250633456,41.41549448494724,41.83150863647461,30384000,0.0025283814381917,1.006800118299271,1.006800118299271,1.006800118299271,1.006800118299271,1.006800118299271,1.006800118299271,1.006800118299271,1.006800118299271
59.10993803244047,59.57401123277709,58.8278577255295,59.41022109985352,20080400,0.0029187229923621,1.007851018217646,1.007851018217646,1.007851018217646,1.007851018217646,1.007851018217646,1.007851018217646,1.007851018217646,1.007851018217646
18.468000411987305,18.711999893188477,18.333332061767575,18.496667861938477,119814000,0.0267559948391054,1.0132120140653016,1.0132120140653016,1.0132120140653016,1.0132120140653016,1.0132120140653016,1.0132120140653016,1.0132120140653016,1.0132120140653016
33.373456280125204,33.561603055774526,33.259643164185654,33.47565841674805,116760000,0.0022253418757833,1.005637617334869,1.005637617334869,1.005637617334869,1.005637617334869,1.005637617334869,1.005637617334869,1.005637617334869,1.005637617334869
42.95249938964844,43.821998596191406,42.95100021362305,43.71599960327149,89716000,0.0214018780967122,1.0202432738233742,1.0202432738233742,1.0202432738233742,1.0202432738233742,1.0202432738233742,1.0202432738233742,1.0202432738233742,1.0202432738233742
41.93700425998651,42.376898698010145,41.86882967685593,42.29130935668945,29146000,0.0109917317161716,1.010489410147099,1.010489410147099,1.010489410147099,1.010489410147099,1.010489410147099,1.010489410147099,1.010489410147099,1.010489410147099
59.25553765691078,59.60131377192504,59.10084194805735,59.57401657104492,13618400,0.0027570251071125,1.0058353384120198,1.0058353384120198,1.0058353384120198,1.0058353384120198,1.0058353384120198,1.0058353384120198,1.0058353384120198,1.0058353384120198
18.555999755859375,18.63999938964844,18.36933326721191,18.492000579833984,55143000,-0.0002523309678981,1.0045268180046478,1.0045268180046478,1.0045268180046478,1.0045268180046478,1.0045268180046478,1.0045268180046478,1.0045268180046478,1.0045268180046478
33.49192411204135,33.56392920623337,33.33165287954663,33.4315299987793,84829200,-0.001318224048632,1.002149924081732,1.002149924081732,1.002149924081732,1.002149924081732,1.002149924081732,1.002149924081732,1.002149924081732,1.002149924081732
43.747501373291016,43.85300064086914,43.58300018310547,43.81700134277344,55254000,0.0023104067256507,1.0024115495574917,1.0024115495574917,1.0024115495574917,1.0024115495574917,1.0024115495574917,1.0024115495574917,1.0024115495574917,1.0024115495574917
42.39630540475575,42.39730009987512,42.137046853948526,42.27190017700195,18988000,-0.0004589401459245,1.0000234618349375,1.0000234618349375,1.0000234618349375,1.0000234618349375,1.0000234618349375,1.0000234618349375,1.0000234618349375,1.0000234618349375
59.52851964895067,60.03809287991568,59.47392524440156,59.79240417480469,15122800,0.0036658197034495,1.0085601529144357,1.0085601529144357,1.0085601529144357,1.0085601529144357,1.0085601529144357,1.0085601529144357,1.0085601529144357,1.0085601529144357
18.535999298095703,18.799999237060547,18.480667114257812,18.527999877929688,62226000,0.0019467497819007,1.0142425522745875,1.0142425522745875,1.0142425522745875,1.0142425522745875,1.0142425522745875,1.0142425522745875,1.0142425522745875,1.0142425522745875
33.38274093872718,33.51049357744407,33.21782325161008,33.368804931640625,78646800,-0.0018762248434625,1.0038269068124568,1.0038269068124568,1.0038269068124568,1.0038269068124568,1.0038269068124568,1.0038269068124568,1.0038269068124568,1.0038269068124568
43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,79152000,0.011639279409916,1.0152224260013951,1.0152224260013951,1.0152224260013951,1.0152224260013951,1.0152224260013951,1.0152224260013951,1.0152224260013951,1.0152224260013951
42.14003179633089,42.27588361381284,42.060911770723095,42.18830108642578,28820000,-0.0019776515894985,1.0032238185803595,1.0032238185803595,1.0032238185803595,1.0032238185803595,1.0032238185803595,1.0032238185803595,1.0032238185803595,1.0032238185803595
59.7377990894976,60.22916946954551,59.55580620300646,59.92888641357422,21040300,0.0022826016222816,1.0082254516828073,1.0082254516828073,1.0082254516828073,1.0082254516828073,1.0082254516828073,1.0082254516828073,1.0082254516828073,1.0082254516828073
18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,49419000,0.0013673037946848,1.0034082230926515,1.0034082230926515,1.0034082230926515,1.0034082230926515,1.0034082230926515,1.0034082230926515,1.0034082230926515,1.0034082230926515
33.3804263800433,33.47565696298353,33.227123181766615,33.37810134887695,79942800,0.0002785960496749,1.0028528869540492,1.0028528869540492,1.0028528869540492,1.0028528869540492,1.0028528869540492,1.0028528869540492,1.0028528869540492,1.0028528869540492
44.400001525878906,44.67449951171875,44.270999908447266,44.57550048828125,68446000,0.0056060826551882,1.0061823868559971,1.0061823868559971,1.0061823868559971,1.0061823868559971,1.0061823868559971,1.0061823868559971,1.0061823868559971,1.0061823868559971
42.23557258058484,42.745634746610975,42.17486201260946,42.633670806884766,39388000,0.0105567114339735,1.0120766011885585,1.0120766011885585,1.0120766011885585,1.0120766011885585,1.0120766011885585,1.0120766011885585,1.0120766011885585,1.0120766011885585
59.883392802998685,60.00168992733511,59.3192321508816,59.64681243896485,20400900,-0.0047068115476525,1.0019754579491778,1.0019754579491778,1.0019754579491778,1.0019754579491778,1.0019754579491778,1.0019754579491778,1.0019754579491778,1.0019754579491778
19.12666702270508,19.933332443237305,18.972000122070312,19.90133285522461,208329000,0.0726553850044564,1.0421749079217324,1.0421749079217324,1.0421749079217324,1.0421749079217324,1.0421749079217324,1.0421749079217324,1.0421749079217324,1.0421749079217324
33.27358313262498,33.654516159004885,33.25500060155091,33.626644134521484,79565600,0.0074462829100641,1.0114485123186627,1.0114485123186627,1.0114485123186627,1.0114485123186627,1.0114485123186627,1.0114485123186627,1.0114485123186627,1.0114485123186627
44.57500076293945,45.426998138427734,44.51399993896485,45.34149932861328,99694000,0.0171843015096018,1.0191137938509391,1.0191137938509391,1.0191137938509391,1.0191137938509391,1.0191137938509391,1.0191137938509391,1.0191137938509391,1.0191137938509391
42.19824989984302,42.44706032661911,42.17386468604934,42.425662994384766,26970000,-0.0048789561997183,1.0058962262029028,1.0058962262029028,1.0058962262029028,1.0058962262029028,1.0058962262029028,1.0058962262029028,1.0058962262029028,1.0058962262029028
59.50120443911103,59.88337903993269,59.40111009951708,59.81058883666992,12997400,0.0027457694889003,1.0064229725166782,1.0064229725166782,1.0064229725166782,1.0064229725166782,1.0064229725166782,1.0064229725166782,1.0064229725166782,1.0064229725166782
19.792667388916016,20.320667266845703,19.635332107543945,20.246667861938477,152019000,0.0173523557053218,1.0266765397283122,1.0266765397283122,1.0266765397283122,1.0266765397283122,1.0266765397283122,1.0266765397283122,1.0266765397283122,1.0266765397283122
33.49888909208457,33.78691298708864,33.40365495612494,33.45243453979492,110871600,-0.0051807011734399,1.0085980133314967,1.0085980133314967,1.0085980133314967,1.0085980133314967,1.0085980133314967,1.0085980133314967,1.0085980133314967,1.0085980133314967
45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,150168000,0.0027017495033232,1.0141630717941414,1.0141630717941414,1.0141630717941414,1.0141630717941414,1.0141630717941414,1.0141630717941414,1.0141630717941414,1.0141630717941414
42.53215511340298,42.824754918951655,42.1743648153011,42.243534088134766,37104000,-0.0042928947574515,1.0068794963426735,1.0068794963426735,1.0068794963426735,1.0068794963426735,1.0068794963426735,1.0068794963426735,1.0068794963426735,1.0068794963426735
60.32927387064524,60.37476689310677,59.54672168417975,59.65591049194336,21448600,-0.0025861364640458,1.000754078733967,1.000754078733967,1.000754078733967,1.000754078733967,1.000754078733967,1.000754078733967,1.000754078733967,1.000754078733967
20.13599967956543,20.32533264160156,19.61333274841309,19.666667938232425,118213500,-0.0286466853539089,1.0094027098256397,1.0094027098256397,1.0094027098256397,1.0094027098256397,1.0094027098256397,1.0094027098256397,1.0094027098256397,1.0094027098256397
33.51513655030353,33.56856263647411,33.32002536258359,33.368804931640625,84596000,-0.0024999558120295,1.001594088273828,1.001594088273828,1.001594088273828,1.001594088273828,1.001594088273828,1.001594088273828,1.001594088273828,1.001594088273828
45.689998626708984,45.859500885009766,44.7244987487793,44.91400146484375,126882000,-0.0120974667554391,1.0037098328604828,1.0037098328604828,1.0037098328604828,1.0037098328604828,1.0037098328604828,1.0037098328604828,1.0037098328604828,1.0037098328604828
42.2728980845644,42.476427148329925,41.99920884063535,42.05394744873047,30672000,-0.0044879445694281,1.0048146465699697,1.0048146465699697,1.0048146465699697,1.0048146465699697,1.0048146465699697,1.0048146465699697,1.0048146465699697,1.0048146465699697
59.692291739521856,60.110864913133845,59.583102963468754,59.81058883666992,18103500,0.0025928419070471,1.0070121813288475,1.0070121813288475,1.0070121813288475,1.0070121813288475,1.0070121813288475,1.0070121813288475,1.0070121813288475,1.0070121813288475
19.79199981689453,20.12933349609375,19.606666564941406,19.913333892822266,82809000,0.0125423358631238,1.017043941103479,1.017043941103479,1.017043941103479,1.017043941103479,1.017043941103479,1.017043941103479,1.017043941103479,1.017043941103479
33.38506314769717,33.48958674736257,33.27821806155178,33.29447555541992,66688800,-0.0022275108854804,1.0031308492424587,1.0031308492424587,1.0031308492424587,1.0031308492424587,1.0031308492424587,1.0031308492424587,1.0031308492424587,1.0031308492424587
44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,74218000,-0.0037850553969377,1.0004891496631754,1.0004891496631754,1.0004891496631754,1.0004891496631754,1.0004891496631754,1.0004891496631754,1.0004891496631754,1.0004891496631754
42.04896980069803,42.092759168164456,41.66580334400054,41.904659271240234,22232000,-0.0035499206744441,1.0010413897813424,1.0010413897813424,1.0010413897813424,1.0010413897813424,1.0010413897813424,1.0010413897813424,1.0010413897813424,1.0010413897813424
59.91979497361119,60.01988934220602,59.54672164347403,59.765106201171875,14108500,-0.0007604445363721,1.0016704724814047,1.0016704724814047,1.0016704724814047,1.0016704724814047,1.0016704724814047,1.0016704724814047,1.0016704724814047,1.0016704724814047
19.833332061767575,20.179332733154297,19.809999465942383,20.16933250427246,68694000,0.0128556379774493,1.0174454131211619,1.0174454131211619,1.0174454131211619,1.0174454131211619,1.0174454131211619,1.0174454131211619,1.0174454131211619,1.0174454131211619
33.35487790485312,33.41991498493669,33.192281660389156,33.25499725341797,75733600,-0.0011857313065718,1.0019498521406403,1.0019498521406403,1.0019498521406403,1.0019498521406403,1.0019498521406403,1.0019498521406403,1.0019498521406403,1.0019498521406403
44.98149871826172,45.425498962402344,44.95000076293945,45.35200119018555,63686000,0.0135884524413116,1.0098707303400802,1.0098707303400802,1.0098707303400802,1.0098707303400802,1.0098707303400802,1.0098707303400802,1.0098707303400802,1.0098707303400802
41.87679282283449,42.13555784123607,41.83947277044317,41.8847541809082,20924000,-0.0004750090008652,1.0061791985717798,1.0061791985717798,1.0061791985717798,1.0061791985717798,1.0061791985717798,1.0061791985717798,1.0061791985717798,1.0061791985717798
59.70139822602755,59.89248554278677,59.47391233336392,59.62860107421875,17952700,-0.0022840271795659,1.0032007176119355,1.0032007176119355,1.0032007176119355,1.0032007176119355,1.0032007176119355,1.0032007176119355,1.0032007176119355,1.0032007176119355
20.61000061035156,20.915332794189453,20.58066749572754,20.826000213623047,114967500,0.0325577313583127,1.0148147586024105,1.0148147586024105,1.0148147586024105,1.0148147586024105,1.0148147586024105,1.0148147586024105,1.0148147586024105,1.0148147586024105
33.20156677296345,33.296800883304705,32.53261005832819,32.89728546142578,121517600,-0.0107566327330074,1.002868361935823,1.002868361935823,1.002868361935823,1.002868361935823,1.002868361935823,1.002868361935823,1.002868361935823,1.002868361935823
45.35200119018555,45.5620002746582,44.875,45.11800003051758,60254000,-0.0051596655831498,1.0046304259781618,1.0046304259781618,1.0046304259781618,1.0046304259781618,1.0046304259781618,1.0046304259781618,1.0046304259781618,1.0046304259781618
41.88474842876932,42.03055098168956,41.53143806064856,41.79418182373047,19486000,-0.0021624182581216,1.0034810416294655,1.0034810416294655,1.0034810416294655,1.0034810416294655,1.0034810416294655,1.0034810416294655,1.0034810416294655,1.0034810416294655
59.69229959975717,59.70140097973269,59.00984189028818,59.58311080932617,18791500,-0.0007628933778935,1.0001524715924255,1.0001524715924255,1.0001524715924255,1.0001524715924255,1.0001524715924255,1.0001524715924255,1.0001524715924255,1.0001524715924255
20.892000198364254,20.89800071716309,20.36666679382324,20.58066749572754,85869000,-0.0117801169393547,1.0002872160990743,1.0002872160990743,1.0002872160990743,1.0002872160990743,1.0002872160990743,1.0002872160990743,1.0002872160990743,1.0002872160990743
32.890324472515786,33.01807359812982,32.753278766153635,32.9367790222168,81400000,0.0012005112348045,1.003884094415693,1.003884094415693,1.003884094415693,1.003884094415693,1.003884094415693,1.003884094415693,1.003884094415693,1.003884094415693
45.15449905395508,45.204498291015625,44.76250076293945,44.811500549316406,49122000,-0.0067932860719415,1.0011072924760123,1.0011072924760123,1.0011072924760123,1.0011072924760123,1.0011072924760123,1.0011072924760123,1.0011072924760123,1.0011072924760123
41.72352257422532,41.98527165520635,41.68023055794506,41.87281036376953,22716000,0.0018813274146789,1.006273417603113,1.006273417603113,1.006273417603113,1.006273417603113,1.006273417603113,1.006273417603113,1.006273417603113,1.006273417603113
59.528528847969135,59.61042740976868,59.24644845778184,59.35564422607422,17108500,-0.0038176352352577,1.0013757867594664,1.0013757867594664,1.0013757867594664,1.0013757867594664,1.0013757867594664,1.0013757867594664,1.0013757867594664,1.0013757867594664
20.422666549682617,20.56333351135254,19.754667282104492,19.78933334350586,90760500,-0.0384503637885388,1.0068877862412198,1.0068877862412198,1.0068877862412198,1.0068877862412198,1.0068877862412198,1.0068877862412198,1.0068877862412198,1.0068877862412198
32.96232332859639,33.071493449108395,32.76256561279297,32.76256561279297,71291600,-0.0052893274508207,1.0033119667999038,1.0033119667999038,1.0033119667999038,1.0033119667999038,1.0033119667999038,1.0033119667999038,1.0033119667999038,1.0033119667999038
44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,63492000,-0.0128984548141638,1.0039486793217596,1.0039486793217596,1.0039486793217596,1.0039486793217596,1.0039486793217596,1.0039486793217596,1.0039486793217596,1.0039486793217596
41.85190339960691,41.985765811780446,41.69316601864354,41.80910873413086,21474000,-0.0015213124957523,1.0031984784752894,1.0031984784752894,1.0031984784752894,1.0031984784752894,1.0031984784752894,1.0031984784752894,1.0031984784752894,1.0031984784752894
59.410206822041474,59.92887429459704,59.10082244873047,59.10082244873047,17896500,-0.004293134724866,1.0087302754913678,1.0087302754913678,1.0087302754913678,1.0087302754913678,1.0087302754913678,1.0087302754913678,1.0087302754913678,1.0087302754913678
19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000,0.0241207250674919,1.0360296022811812,1.0360296022811812,1.0360296022811812,1.0360296022811812,1.0360296022811812,1.0360296022811812,1.0360296022811812,1.0360296022811812
32.86244654509966,32.95535918207795,32.72075787493061,32.94374465942383,66328400,0.0055300628397707,1.0028273195317574,1.0028273195317574,1.0028273195317574,1.0028273195317574,1.0028273195317574,1.0028273195317574,1.0028273195317574,1.0028273195317574
44.375,45.11899948120117,44.375,45.0994987487793,57094000,0.0195778603631204,1.0167661854918575,1.0167661854918575,1.0167661854918575,1.0167661854918575,1.0167661854918575,1.0167661854918575,1.0167661854918575,1.0167661854918575
41.86882984882674,42.57843853684205,41.85141129401871,42.55305862426758,20982000,0.01779396673743,1.0169483764074,1.0169483764074,1.0169483764074,1.0169483764074,1.0169483764074,1.0169483764074,1.0169483764074,1.0169483764074
59.18273339822901,59.59220524698288,59.15543620062127,59.58311080932617,16689300,0.0081604339941983,1.0069187721695552,1.0069187721695552,1.0069187721695552,1.0069187721695552,1.0069187721695552,1.0069187721695552,1.0069187721695552,1.0069187721695552
20.18000030517578,20.266666412353516,19.91200065612793,20.09600067138672,62080500,-0.0084210070612682,1.0042946534126418,1.0042946534126418,1.0042946534126418,1.0042946534126418,1.0042946534126418,1.0042946534126418,1.0042946534126418,1.0042946534126418
32.84618481407643,32.99251643903748,32.77650123139038,32.79740524291992,58790000,-0.0044421002535315,1.0044550569811792,1.0044550569811792,1.0044550569811792,1.0044550569811792,1.0044550569811792,1.0044550569811792,1.0044550569811792,1.0044550569811792
45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,59984000,0.0019845104652858,1.0095672484829106,1.0095672484829106,1.0095672484829106,1.0095672484829106,1.0095672484829106,1.0095672484829106,1.0095672484829106,1.0095672484829106
42.42417310128657,42.66551955280892,42.35998109558671,42.49633026123047,18724000,-0.0013331206938144,1.0056888899389067,1.0056888899389067,1.0056888899389067,1.0056888899389067,1.0056888899389067,1.0056888899389067,1.0056888899389067,1.0056888899389067
59.44662248897851,59.792398589355855,59.29193372899281,59.501216888427734,15155600,-0.001374448560776,1.0058165810924153,1.0058165810924153,1.0058165810924153,1.0058165810924153,1.0058165810924153,1.0058165810924153,1.0058165810924153,1.0058165810924153
19.979999542236328,20.055999755859375,19.86000061035156,20.016666412353516,45535500,-0.0039477635540767,1.0038038145827974,1.0038038145827974,1.0038038145827974,1.0038038145827974,1.0038038145827974,1.0038038145827974,1.0038038145827974,1.0038038145827974
32.95535866036326,32.98323067888816,32.6232017478381,32.6766242980957,69313600,-0.0036826372064995,1.0008457507263735,1.0008457507263735,1.0008457507263735,1.0008457507263735,1.0008457507263735,1.0008457507263735,1.0008457507263735,1.0008457507263735
